110416
# >>refer   H2 - pH2   collisions    Wan et al. 2018, ApJ, 862, 132
# data quality = B	
#
1.00E+000	2.00E+000	3.00E+000	4.00E+000	5.00E+000	6.00E+000	7.00E+000	8.00E+000	9.00E+000	1.00E+001	1.50E+001	2.00E+001	2.50E+001	3.00E+001	3.50E+001	4.00E+001	4.50E+001	5.00E+001	6.00E+001	7.00E+001	7.50E+001	8.00E+001	9.00E+001	1.00E+002	1.05E+002	1.20E+002	1.25E+002	1.35E+002	1.50E+002	1.75E+002	2.00E+002	2.25E+002	2.50E+002	3.00E+002	3.50E+002	4.00E+002	4.50E+002	5.00E+002	6.00E+002	7.00E+002	7.50E+002	8.00E+002	9.00E+002	1.00E+003	1.05E+003	1.20E+003	1.25E+003	1.35E+003	1.50E+003	1.75E+003	2.00E+003	2.25E+003	2.50E+003	3.00E+003	3.50E+003	4.00E+003	4.50E+003	5.00E+003	6.00E+003	7.00E+003	7.50E+003	8.00E+003	9.00E+003	1.00E+004
#v'	J'	v	J
0	14	0	6	2.6780E-26	2.5956E-26	2.2667E-26	2.0199E-26	1.8439E-26	1.7156E-26	1.6195E-26	1.5460E-26	1.4890E-26	1.4442E-26	1.3300E-26	1.3117E-26	1.3427E-26	1.4067E-26	1.4968E-26	1.6104E-26	1.7466E-26	1.9057E-26	2.2976E-26	2.7996E-26	3.0979E-26	3.4315E-26	4.2178E-26	5.1884E-26	5.7537E-26	7.8309E-26	8.6698E-26	1.0608E-25	1.4283E-25	2.2981E-25	3.5734E-25	5.3473E-25	7.7079E-25	1.4541E-24	2.4915E-24	4.0195E-24	6.2792E-24	9.6820E-24	2.2897E-23	5.3561E-23	8.0842E-23	1.2048E-22	2.5645E-22	5.1566E-22	7.1667E-22	1.7897E-21	2.3754E-21	4.0638E-21	8.5195E-21	2.5304E-20	6.4892E-20	1.4844E-19	3.0813E-19	1.0240E-18	2.2303E-18	4.0207E-18	6.3366E-18	9.0574E-18	1.5154E-17	2.1332E-17	2.4243E-17	2.6972E-17	3.1791E-17	3.5719E-17
0	14	0	8	2.3077E-24	2.2471E-24	1.9758E-24	1.7716E-24	1.6253E-24	1.5181E-24	1.4376E-24	1.3758E-24	1.3277E-24	1.2898E-24	1.1933E-24	1.1789E-24	1.2073E-24	1.2644E-24	1.3444E-24	1.4448E-24	1.5648E-24	1.7046E-24	2.0476E-24	2.4846E-24	2.7432E-24	3.0315E-24	3.7079E-24	4.5377E-24	5.0186E-24	6.7732E-24	7.4770E-24	9.0938E-24	1.2131E-23	1.9218E-23	2.9472E-23	4.3597E-23	6.2255E-23	1.1575E-22	1.9584E-22	3.1114E-22	4.7549E-22	7.1061E-22	1.5346E-21	3.2063E-21	4.5660E-21	6.4273E-21	1.2276E-20	2.2335E-20	2.9616E-20	6.4904E-20	8.2743E-20	1.3117E-19	2.4771E-19	6.3217E-19	1.4251E-18	2.9128E-18	5.4816E-18	1.5587E-17	3.1877E-17	5.5107E-17	8.4336E-17	1.1799E-16	1.9179E-16	2.6506E-16	2.9918E-16	3.3094E-16	3.8651E-16	4.3124E-16
0	14	0	10	7.1171E-22	6.9454E-22	6.1102E-22	5.4787E-22	5.0252E-22	4.6926E-22	4.4421E-22	4.2495E-22	4.0991E-22	3.9805E-22	3.6736E-22	3.6193E-22	3.6951E-22	3.8569E-22	4.0859E-22	4.3738E-22	4.7176E-22	5.1170E-22	6.0896E-22	7.3161E-22	8.0356E-22	8.8331E-22	1.0686E-21	1.2931E-21	1.4218E-21	1.8851E-21	2.0684E-21	2.4850E-21	3.2534E-21	5.0000E-21	7.4647E-21	1.0800E-20	1.5153E-20	2.7479E-20	4.5686E-20	7.1382E-20	1.0682E-19	1.5512E-19	3.0783E-19	5.7488E-19	7.6998E-19	1.0181E-18	1.7158E-18	2.7627E-18	3.4513E-18	6.3666E-18	7.6800E-18	1.0936E-17	1.7721E-17	3.5766E-17	6.5410E-17	1.1102E-16	1.7756E-16	3.9124E-16	7.0219E-16	1.1109E-15	1.5972E-15	2.1350E-15	3.2647E-15	4.3418E-15	4.8316E-15	5.2813E-15	6.0532E-15	6.6590E-15
0	14	0	12	2.6238E-18	2.5726E-18	2.2671E-18	2.0341E-18	1.8661E-18	1.7425E-18	1.6491E-18	1.5771E-18	1.5206E-18	1.4759E-18	1.3574E-18	1.3313E-18	1.3517E-18	1.4021E-18	1.4749E-18	1.5666E-18	1.6757E-18	1.8013E-18	2.1024E-18	2.4728E-18	2.6859E-18	2.9188E-18	3.4483E-18	4.0707E-18	4.4200E-18	5.6377E-18	6.1053E-18	7.1428E-18	8.9820E-18	1.2920E-17	1.8138E-17	2.4849E-17	3.3250E-17	5.5881E-17	8.7542E-17	1.2988E-16	1.8479E-16	2.5449E-16	4.4863E-16	7.3503E-16	9.2052E-16	1.1384E-15	1.6840E-15	2.3964E-15	2.8226E-15	4.4142E-15	5.0577E-15	6.5284E-15	9.2259E-15	1.5157E-14	2.3048E-14	3.3052E-14	4.5278E-14	7.6450E-14	1.1472E-13	1.5858E-13	2.0580E-13	2.5419E-13	3.4762E-13	4.2952E-13	4.6485E-13	4.9628E-13	5.4779E-13	5.8561E-13
0	15	0	1	1.3838E-31	1.3371E-31	1.1471E-31	1.0069E-31	9.0814E-32	8.3676E-32	7.8378E-32	7.4359E-32	7.1264E-32	6.8857E-32	6.2908E-32	6.2222E-32	6.4237E-32	6.8095E-32	7.3476E-32	8.0280E-32	8.8521E-32	9.8277E-32	1.2288E-31	1.5552E-31	1.7546E-31	1.9819E-31	2.5340E-31	3.2432E-31	3.6686E-31	5.2979E-31	5.9820E-31	7.6116E-31	1.0860E-30	1.9176E-30	3.2533E-30	5.2786E-30	8.2007E-30	1.7706E-29	3.4258E-29	6.1960E-29	1.0812E-28	1.8573E-28	5.3936E-28	1.5207E-27	2.5026E-27	4.0510E-27	1.0070E-26	2.3384E-26	3.4798E-26	1.0527E-25	1.4832E-25	2.8433E-25	6.9848E-25	2.6339E-24	8.3306E-24	2.3008E-23	5.6493E-23	2.4661E-22	6.2357E-22	1.2564E-21	2.1558E-21	3.2929E-21	6.0593E-21	9.0839E-21	1.0570E-20	1.1993E-20	1.4571E-20	1.6727E-20
0	15	0	3	4.0153E-30	3.8862E-30	3.3583E-30	2.9662E-30	2.6883E-30	2.4866E-30	2.3364E-30	2.2221E-30	2.1339E-30	2.0652E-30	1.8949E-30	1.8752E-30	1.9330E-30	2.0434E-30	2.1970E-30	2.3904E-30	2.6236E-30	2.8983E-30	3.5856E-30	4.4878E-30	5.0343E-30	5.6537E-30	7.1450E-30	9.0384E-30	1.0164E-29	1.4425E-29	1.6194E-29	2.0372E-29	2.8580E-29	4.9123E-29	8.1279E-29	1.2889E-28	1.9610E-28	4.0823E-28	7.6552E-28	1.3462E-27	2.2879E-27	3.8307E-27	1.0576E-26	2.8389E-26	4.5631E-26	7.2195E-26	1.7188E-25	3.8351E-25	5.6006E-25	1.6077E-24	2.2286E-24	4.1425E-24	9.7519E-24	3.4532E-23	1.0342E-22	2.7219E-22	6.4048E-22	2.6073E-21	6.3090E-21	1.2297E-20	2.0566E-20	3.0790E-20	5.5041E-20	8.0949E-20	9.3517E-20	1.0547E-19	1.2697E-19	1.4481E-19
0	15	0	5	1.1847E-28	1.1484E-28	9.9971E-29	8.8848E-29	8.0920E-29	7.5142E-29	7.0824E-29	6.7529E-29	6.4980E-29	6.2991E-29	5.8045E-29	5.7471E-29	5.9154E-29	6.2360E-29	6.6802E-29	7.2377E-29	7.9069E-29	8.6915E-29	1.0639E-28	1.3167E-28	1.4686E-28	1.6397E-28	2.0482E-28	2.5606E-28	2.8627E-28	3.9923E-28	4.4561E-28	5.5416E-28	7.6439E-28	1.2787E-27	2.0632E-27	3.1971E-27	4.7633E-27	9.5591E-27	1.7370E-26	2.9697E-26	4.9149E-26	8.0200E-26	2.1046E-25	5.3770E-25	8.4401E-25	1.3051E-24	2.9751E-24	6.3772E-24	9.1384E-24	2.4884E-23	3.3938E-23	6.1157E-23	1.3794E-22	4.5851E-22	1.2999E-21	3.2597E-21	7.3489E-21	2.7888E-20	6.4566E-20	1.2171E-19	1.9840E-19	2.9109E-19	5.0547E-19	7.2918E-19	8.3634E-19	9.3763E-19	1.1183E-18	1.2670E-18
0	15	0	7	4.8626E-27	4.7225E-27	4.1439E-27	3.7081E-27	3.3955E-27	3.1665E-27	2.9948E-27	2.8633E-27	2.7614E-27	2.6817E-27	2.4828E-27	2.4597E-27	2.5275E-27	2.6563E-27	2.8343E-27	3.0566E-27	3.3222E-27	3.6320E-27	4.3941E-27	5.3718E-27	5.9537E-27	6.6053E-27	8.1453E-27	1.0053E-26	1.1167E-26	1.5276E-26	1.6943E-26	2.0807E-26	2.8172E-26	4.5748E-26	7.1800E-26	1.0848E-25	1.5794E-25	3.0447E-25	5.3450E-25	8.8591E-25	1.4242E-24	2.2591E-24	5.6069E-24	1.3569E-23	2.0752E-23	3.1290E-23	6.8015E-23	1.3951E-22	1.9580E-22	5.0320E-22	6.7408E-22	1.1741E-21	2.5266E-21	7.8355E-21	2.0916E-20	4.9737E-20	1.0699E-19	3.7590E-19	8.2907E-19	1.5067E-18	2.3876E-18	3.4263E-18	5.7631E-18	8.1396E-18	9.2621E-18	1.0315E-17	1.2178E-17	1.3699E-17
0	15	0	9	4.8969E-25	4.7618E-25	4.1783E-25	3.7379E-25	3.4218E-25	3.1902E-25	3.0162E-25	2.8830E-25	2.7796E-25	2.6987E-25	2.4951E-25	2.4683E-25	2.5325E-25	2.6572E-25	2.8303E-25	3.0467E-25	3.3051E-25	3.6060E-25	4.3439E-25	5.2858E-25	5.8442E-25	6.4677E-25	7.9345E-25	9.7398E-25	1.0789E-24	1.4632E-24	1.6179E-24	1.9747E-24	2.6483E-24	4.2324E-24	6.5444E-24	9.7564E-24	1.4036E-23	2.6482E-23	4.5502E-23	7.3546E-23	1.1459E-22	1.7489E-22	3.9427E-22	8.5566E-22	1.2387E-21	1.7698E-21	3.4700E-21	6.4614E-21	8.6602E-21	1.9552E-20	2.5154E-20	4.0566E-20	7.8436E-20	2.0744E-19	4.8341E-19	1.0205E-18	1.9802E-18	5.9372E-18	1.2353E-17	2.1610E-17	3.3355E-17	4.6966E-17	7.7019E-17	1.0705E-16	1.2110E-16	1.3420E-16	1.5718E-16	1.7575E-16
0	15	0	11	1.8415E-22	1.7948E-22	1.5758E-22	1.4099E-22	1.2905E-22	1.2030E-22	1.1371E-22	1.0866E-22	1.0472E-22	1.0163E-22	9.3746E-23	9.2472E-23	9.4568E-23	9.8878E-23	1.0492E-22	1.1249E-22	1.2151E-22	1.3198E-22	1.5748E-22	1.8969E-22	2.0862E-22	2.2963E-22	2.7856E-22	3.3799E-22	3.7217E-22	4.9559E-22	5.4460E-22	6.5633E-22	8.6334E-22	1.3372E-21	2.0115E-21	2.9314E-21	4.1417E-21	7.6154E-21	1.2844E-20	2.0382E-20	3.1026E-20	4.5891E-20	9.4688E-20	1.8378E-19	2.5069E-19	3.3733E-19	5.8726E-19	9.7411E-19	1.2340E-18	2.3666E-18	2.8895E-18	4.2094E-18	7.0377E-18	1.4857E-17	2.8194E-17	4.9342E-17	8.0933E-17	1.8522E-16	3.3740E-16	5.3884E-16	7.7971E-16	1.0471E-15	1.6112E-15	2.1514E-15	2.3977E-15	2.6242E-15	3.0137E-15	3.3201E-15
0	15	0	13	9.9439E-19	9.7411E-19	8.5699E-19	7.6750E-19	7.0289E-19	6.5533E-19	6.1946E-19	5.9185E-19	5.7027E-19	5.5325E-19	5.0876E-19	4.9962E-19	5.0814E-19	5.2793E-19	5.5621E-19	5.9169E-19	6.3377E-19	6.8221E-19	7.9830E-19	9.4134E-19	1.0238E-18	1.1139E-18	1.3194E-18	1.5615E-18	1.6977E-18	2.1740E-18	2.3574E-18	2.7655E-18	3.4918E-18	5.0561E-18	7.1425E-18	9.8408E-18	1.3236E-17	2.2446E-17	3.5442E-17	5.2977E-17	7.5946E-17	1.0541E-16	1.8888E-16	3.1472E-16	3.9746E-16	4.9563E-16	7.4504E-16	1.0766E-15	1.2775E-15	2.0405E-15	2.3538E-15	3.0781E-15	4.4320E-15	7.4969E-15	1.1715E-14	1.7235E-14	2.4185E-14	4.2610E-14	6.5812E-14	9.2994E-14	1.2271E-13	1.5352E-13	2.1377E-13	2.6726E-13	2.9054E-13	3.1134E-13	3.4570E-13	3.7121E-13
0	16	0	0	6.9605E-35	6.6957E-35	5.6675E-35	4.9200E-35	4.3998E-35	4.0276E-35	3.7532E-35	3.5461E-35	3.3869E-35	3.2634E-35	2.9572E-35	2.9191E-35	3.0192E-35	3.2150E-35	3.4915E-35	3.8452E-35	4.2784E-35	4.7973E-35	6.1294E-35	7.9402E-35	9.0662E-35	1.0366E-34	1.3588E-34	1.7833E-34	2.0430E-34	3.0650E-34	3.5049E-34	4.5738E-34	6.7823E-34	1.2787E-33	2.3123E-33	3.9817E-33	6.5302E-33	1.5483E-32	3.2431E-32	6.3054E-32	1.1814E-31	2.1846E-31	7.4270E-31	2.4557E-30	4.3593E-30	7.5820E-30	2.1500E-29	5.6123E-29	8.8134E-29	3.0877E-28	4.5515E-28	9.5068E-28	2.6300E-27	1.1809E-26	4.3533E-26	1.3778E-25	3.8168E-25	2.0352E-24	5.7041E-24	1.2385E-23	2.2473E-23	3.5838E-23	7.0091E-23	1.0937E-22	1.2919E-22	1.4843E-22	1.8389E-22	2.1411E-22
0	16	0	2	3.9845E-33	3.8406E-33	3.2788E-33	2.8672E-33	2.5788E-33	2.3714E-33	2.2179E-33	2.1016E-33	2.0121E-33	1.9424E-33	1.7691E-33	1.7474E-33	1.8042E-33	1.9151E-33	2.0710E-33	2.2694E-33	2.5113E-33	2.7993E-33	3.5318E-33	4.5147E-33	5.1198E-33	5.8139E-33	7.5151E-33	9.7263E-33	1.1065E-32	1.6257E-32	1.8462E-32	2.3765E-32	3.4533E-32	6.3015E-32	1.1053E-31	1.8508E-31	2.9592E-31	6.7111E-31	1.3533E-30	2.5426E-30	4.6123E-30	8.2636E-30	2.6379E-29	8.2015E-29	1.4135E-28	2.3895E-28	6.4221E-28	1.5956E-27	2.4482E-27	8.0412E-27	1.1619E-26	2.3366E-26	6.1342E-26	2.5496E-25	8.7882E-25	2.6213E-24	6.8908E-24	3.3710E-23	8.9601E-23	1.8693E-22	3.2897E-22	5.1215E-22	9.6766E-22	1.4758E-21	1.7283E-21	1.9716E-21	2.4159E-21	2.7909E-21
0	16	0	4	2.2809E-31	2.2030E-31	1.8969E-31	1.6709E-31	1.5115E-31	1.3963E-31	1.3106E-31	1.2456E-31	1.1953E-31	1.1561E-31	1.0583E-31	1.0461E-31	1.0782E-31	1.1407E-31	1.2284E-31	1.3394E-31	1.4741E-31	1.6334E-31	2.0350E-31	2.5670E-31	2.8913E-31	3.2606E-31	4.1564E-31	5.3047E-31	5.9926E-31	8.6228E-31	9.7251E-31	1.2348E-30	1.7583E-30	3.1055E-30	5.2837E-30	8.6033E-30	1.3409E-29	2.9090E-29	5.6469E-29	1.0253E-28	1.8008E-28	3.1259E-28	9.3694E-28	2.7392E-27	4.5836E-27	7.5307E-27	1.9183E-26	4.5365E-26	6.8006E-26	2.0941E-25	2.9660E-25	5.7430E-25	1.4308E-24	5.5044E-24	1.7741E-23	4.9871E-23	1.2440E-22	5.5836E-22	1.4075E-21	2.8215E-21	4.8154E-21	7.3190E-21	1.3359E-20	1.9914E-20	2.3122E-20	2.6189E-20	3.1738E-20	3.6379E-20
0	16	0	6	1.3057E-29	1.2636E-29	1.0974E-29	9.7373E-30	8.8592E-30	8.2212E-30	7.7451E-30	7.3820E-30	7.1009E-30	6.8813E-30	6.3312E-30	6.2621E-30	6.4432E-30	6.7949E-30	7.2859E-30	7.9053E-30	8.6522E-30	9.5315E-30	1.1726E-29	1.4595E-29	1.6328E-29	1.8287E-29	2.2988E-29	2.8932E-29	3.2455E-29	4.5736E-29	5.1228E-29	6.4160E-29	8.9525E-29	1.5304E-28	2.5257E-28	3.9991E-28	6.0765E-28	1.2609E-27	2.3563E-27	4.1344E-27	7.0305E-27	1.1824E-26	3.3278E-26	9.1482E-26	1.4863E-25	2.3734E-25	5.7298E-25	1.2898E-24	1.8891E-24	5.4537E-24	7.5715E-24	1.4115E-23	3.3372E-23	1.1884E-22	3.5816E-22	9.4883E-22	2.2459E-21	9.2486E-21	2.2109E-20	4.2587E-20	7.0488E-20	1.0459E-19	1.8443E-19	2.6870E-19	3.0932E-19	3.4786E-19	4.1695E-19	4.7419E-19
0	16	0	8	7.4746E-28	7.2479E-28	6.3490E-28	5.6745E-28	5.1926E-28	4.8406E-28	4.5768E-28	4.3751E-28	4.2184E-28	4.0958E-28	3.7875E-28	3.7487E-28	3.8504E-28	4.0475E-28	4.3216E-28	4.6657E-28	5.0786E-28	5.5618E-28	6.7566E-28	8.2987E-28	9.2204E-28	1.0256E-27	1.2714E-27	1.5779E-27	1.7577E-27	2.4258E-27	2.6985E-27	3.3337E-27	4.5583E-27	7.5423E-27	1.2073E-26	1.8589E-26	2.7536E-26	5.4657E-26	9.8325E-26	1.6672E-25	2.7449E-25	4.4726E-25	1.1820E-24	3.0553E-24	4.8194E-24	7.4798E-24	1.7115E-23	3.6669E-23	5.2475E-23	1.4203E-22	1.9328E-22	3.4693E-22	7.7837E-22	2.5656E-21	7.2303E-21	1.8052E-20	4.0547E-20	1.5319E-19	3.4729E-19	6.4281E-19	1.0318E-18	1.4947E-18	2.5463E-18	3.6256E-18	4.1382E-18	4.6207E-18	5.4776E-18	6.1810E-18
0	16	0	10	9.0464E-26	8.7980E-26	7.7319E-26	6.9298E-26	6.3553E-26	5.9346E-26	5.6184E-26	5.3759E-26	5.1872E-26	5.0390E-26	4.6641E-26	4.6137E-26	4.7330E-26	4.9670E-26	5.2931E-26	5.7024E-26	6.1925E-26	6.7649E-26	8.1746E-26	9.9831E-26	1.1059E-25	1.2263E-25	1.5107E-25	1.8625E-25	2.0677E-25	2.8237E-25	3.1297E-25	3.8380E-25	5.1854E-25	8.3941E-25	1.3144E-24	1.9824E-24	2.8823E-24	5.5393E-24	9.6767E-24	1.5906E-23	2.5250E-23	3.9381E-23	9.3515E-23	2.1500E-22	3.2025E-22	4.7036E-22	9.7107E-22	1.8947E-21	2.5952E-21	6.2193E-21	8.1494E-21	1.3607E-20	2.7595E-20	7.8194E-20	1.9303E-19	4.2799E-19	8.6590E-19	2.7702E-18	5.9346E-18	1.0585E-17	1.6560E-17	2.3547E-17	3.9127E-17	5.4840E-17	6.2226E-17	6.9138E-17	8.1315E-17	9.1209E-17
0	16	0	12	4.4848E-23	4.3723E-23	3.8445E-23	3.4457E-23	3.1594E-23	2.9494E-23	2.7913E-23	2.6698E-23	2.5750E-23	2.5003E-23	2.3082E-23	2.2762E-23	2.3270E-23	2.4328E-23	2.5821E-23	2.7697E-23	2.9940E-23	3.2551E-23	3.8934E-23	4.7031E-23	5.1804E-23	5.7113E-23	6.9517E-23	8.4648E-23	9.3382E-23	1.2506E-22	1.3769E-22	1.6659E-22	2.2045E-22	3.4498E-22	5.2411E-22	7.7080E-22	1.0980E-21	2.0469E-21	3.4930E-21	5.6052E-21	8.6327E-21	1.2935E-20	2.7513E-20	5.5271E-20	7.6743E-20	1.0511E-19	1.8948E-19	3.2509E-19	4.1865E-19	8.4171E-19	1.0432E-18	1.5642E-18	2.7240E-18	6.1245E-18	1.2310E-17	2.2699E-17	3.9016E-17	9.6288E-17	1.8338E-16	3.0215E-16	4.4710E-16	6.1040E-16	9.6035E-16	1.3004E-15	1.4568E-15	1.6013E-15	1.8515E-15	2.0503E-15
0	16	0	14	3.7022E-19	3.6282E-19	3.1962E-19	2.8669E-19	2.6296E-19	2.4549E-19	2.3231E-19	2.2214E-19	2.1417E-19	2.0786E-19	1.9124E-19	1.8771E-19	1.9081E-19	1.9819E-19	2.0882E-19	2.2221E-19	2.3814E-19	2.5652E-19	3.0075E-19	3.5547E-19	3.8709E-19	4.2176E-19	5.0099E-19	5.9476E-19	6.4767E-19	8.3343E-19	9.0527E-19	1.0656E-18	1.3524E-18	1.9754E-18	2.8144E-18	3.9090E-18	5.2969E-18	9.1005E-18	1.4530E-17	2.1934E-17	3.1733E-17	4.4436E-17	8.1024E-17	1.3735E-16	1.7493E-16	2.1993E-16	3.3583E-16	4.9244E-16	5.8836E-16	9.5796E-16	1.1116E-15	1.4700E-15	2.1493E-15	3.7184E-15	5.9259E-15	8.8738E-15	1.2656E-14	2.2946E-14	3.6232E-14	5.2114E-14	6.9749E-14	8.8263E-14	1.2499E-13	1.5810E-13	1.7264E-13	1.8572E-13	2.0750E-13	2.2390E-13
0	17	0	1	9.4335E-35	9.0939E-35	7.7490E-35	6.7607E-35	6.0670E-35	5.5682E-35	5.1998E-35	4.9220E-35	4.7093E-35	4.5450E-35	4.1493E-35	4.1190E-35	4.2763E-35	4.5632E-35	4.9597E-35	5.4613E-35	6.0713E-35	6.7980E-35	8.6533E-35	1.1161E-34	1.2716E-34	1.4506E-34	1.8928E-34	2.4732E-34	2.8271E-34	4.2150E-34	4.8108E-34	6.2560E-34	9.2227E-34	1.7179E-33	3.0663E-33	5.2174E-33	8.4751E-33	1.9886E-32	4.1704E-32	8.1956E-32	1.5611E-31	2.9388E-31	1.0253E-30	3.4172E-30	6.0640E-30	1.0531E-29	2.9770E-29	7.7676E-29	1.2210E-28	4.3039E-28	6.3593E-28	1.3347E-27	3.7226E-27	1.7042E-26	6.4044E-26	2.0729E-25	5.8750E-25	3.2417E-24	8.9838E-24	1.9298E-23	3.4695E-23	5.4898E-23	1.0610E-22	1.6423E-22	1.9340E-22	2.2165E-22	2.7356E-22	3.1768E-22
0	17	0	3	2.9820E-33	2.8793E-33	2.4709E-33	2.1687E-33	1.9555E-33	1.8015E-33	1.6874E-33	1.6011E-33	1.5349E-33	1.4837E-33	1.3600E-33	1.3505E-33	1.3997E-33	1.4894E-33	1.6129E-33	1.7685E-33	1.9568E-33	2.1802E-33	2.7458E-33	3.5021E-33	3.9670E-33	4.4994E-33	5.8024E-33	7.4930E-33	8.5148E-33	1.2473E-32	1.4154E-32	1.8194E-32	2.6366E-32	4.7784E-32	8.3141E-32	1.3819E-31	2.1972E-31	4.9652E-31	1.0079E-30	1.9225E-30	3.5594E-30	6.5165E-30	2.1518E-29	6.8005E-29	1.1767E-28	1.9944E-28	5.3853E-28	1.3470E-27	2.0756E-27	6.9209E-27	1.0052E-26	2.0418E-26	5.4431E-26	2.3303E-25	8.2606E-25	2.5388E-24	6.8725E-24	3.5171E-23	9.3187E-23	1.9354E-22	3.3907E-22	5.2577E-22	9.8708E-22	1.4987E-21	1.7522E-21	1.9961E-21	2.4409E-21	2.8160E-21
0	17	0	5	9.4264E-32	9.1165E-32	7.8787E-32	6.9570E-32	6.3030E-32	5.8287E-32	5.4760E-32	5.2086E-32	5.0030E-32	4.8436E-32	4.4575E-32	4.4278E-32	4.5818E-32	4.8613E-32	5.2451E-32	5.7266E-32	6.3070E-32	6.9920E-32	8.7129E-32	1.0989E-31	1.2376E-31	1.3956E-31	1.7788E-31	2.2701E-31	2.5645E-31	3.6911E-31	4.1641E-31	5.2910E-31	7.5376E-31	1.3291E-30	2.2543E-30	3.6600E-30	5.6964E-30	1.2398E-29	2.4357E-29	4.5098E-29	8.1158E-29	1.4450E-28	4.5156E-28	1.3534E-27	2.2833E-27	3.7769E-27	9.7420E-27	2.3358E-26	3.5282E-26	1.1129E-25	1.5888E-25	3.1236E-25	7.9587E-25	3.1862E-24	1.0655E-23	3.1094E-23	8.0393E-23	3.8158E-22	9.6660E-22	1.9410E-21	3.3137E-21	5.0354E-21	9.1829E-21	1.3677E-20	1.5875E-20	1.7977E-20	2.1779E-20	2.4961E-20
0	17	0	7	2.9798E-30	2.8865E-30	2.5122E-30	2.2317E-30	2.0316E-30	1.8858E-30	1.7771E-30	1.6944E-30	1.6307E-30	1.5812E-30	1.4610E-30	1.4517E-30	1.4997E-30	1.5867E-30	1.7057E-30	1.8544E-30	2.0328E-30	2.2424E-30	2.7647E-30	3.4480E-30	3.8610E-30	4.3286E-30	5.4528E-30	6.8775E-30	7.7237E-30	1.0923E-29	1.2251E-29	1.5387E-29	2.1549E-29	3.6970E-29	6.1122E-29	9.6939E-29	1.4768E-28	3.0956E-28	5.8864E-28	1.0579E-27	1.8505E-27	3.2041E-27	9.4762E-27	2.6933E-26	4.4305E-26	7.1527E-26	1.7623E-25	4.0506E-25	5.9976E-25	1.7896E-24	2.5113E-24	4.7784E-24	1.1637E-23	4.3567E-23	1.3743E-22	3.8082E-22	9.4042E-22	4.1399E-21	1.0026E-20	1.9466E-20	3.2385E-20	4.8226E-20	8.5429E-20	1.2481E-19	1.4383E-19	1.6190E-19	1.9433E-19	2.2126E-19
0	17	0	9	1.4840E-28	1.4401E-28	1.2635E-28	1.1300E-28	1.0343E-28	9.6420E-29	9.1170E-29	8.7166E-29	8.4073E-29	8.1668E-29	7.5803E-29	7.5351E-29	7.7696E-29	8.1935E-29	8.7714E-29	9.4904E-29	1.0349E-28	1.1351E-28	1.3828E-28	1.7028E-28	1.8944E-28	2.1100E-28	2.6229E-28	3.2643E-28	3.6416E-28	5.0484E-28	5.6249E-28	6.9729E-28	9.5780E-28	1.5930E-27	2.5587E-27	3.9519E-27	5.8766E-27	1.1805E-26	2.1634E-26	3.7592E-26	6.3676E-26	1.0683E-25	2.9686E-25	7.9456E-25	1.2702E-24	1.9949E-24	4.6669E-24	1.0225E-23	1.4803E-23	4.1480E-23	5.7082E-23	1.0467E-22	2.4220E-22	8.4049E-22	2.4818E-21	6.4859E-21	1.5206E-20	6.1472E-20	1.4149E-19	2.6443E-19	4.2724E-19	6.2182E-19	1.0659E-18	1.5237E-18	1.7417E-18	1.9471E-18	2.3128E-18	2.6137E-18
0	17	0	11	2.0390E-26	1.9807E-26	1.7367E-26	1.5523E-26	1.4198E-26	1.3228E-26	1.2501E-26	1.1946E-26	1.1516E-26	1.1182E-26	1.0356E-26	1.0271E-26	1.0567E-26	1.1118E-26	1.1873E-26	1.2815E-26	1.3939E-26	1.5249E-26	1.8473E-26	2.2614E-26	2.5082E-26	2.7848E-26	3.4394E-26	4.2519E-26	4.7269E-26	6.4833E-26	7.1972E-26	8.8555E-26	1.2024E-25	1.9614E-25	3.0919E-25	4.6920E-25	6.8614E-25	1.3343E-24	2.3628E-24	3.9474E-24	6.3868E-24	1.0172E-23	2.5218E-23	6.0230E-23	9.1211E-23	1.3600E-22	2.8846E-22	5.7650E-22	7.9860E-22	1.9753E-21	2.6140E-21	4.4482E-21	9.2656E-21	2.7365E-20	7.0214E-20	1.6161E-19	3.3866E-19	1.1507E-18	2.5119E-18	4.5366E-18	7.1604E-18	1.0248E-17	1.7180E-17	2.4216E-17	2.7536E-17	3.0650E-17	3.6151E-17	4.0637E-17
