110416 
# >>refer   H2 -oH2  collisions    Wan et al. 2018, ApJ, 862, 132
# data quality = B	
#
1.00E+000	2.00E+000	3.00E+000	4.00E+000	5.00E+000	6.00E+000	7.00E+000	8.00E+000	9.00E+000	1.00E+001	1.50E+001	2.00E+001	2.50E+001	3.00E+001	3.50E+001	4.00E+001	4.50E+001	5.00E+001	6.00E+001	7.00E+001	7.50E+001	8.00E+001	9.00E+001	1.00E+002	1.05E+002	1.20E+002	1.25E+002	1.35E+002	1.50E+002	1.75E+002	2.00E+002	2.25E+002	2.50E+002	3.00E+002	3.50E+002	4.00E+002	4.50E+002	5.00E+002	6.00E+002	7.00E+002	7.50E+002	8.00E+002	9.00E+002	1.00E+003	1.05E+003	1.20E+003	1.25E+003	1.35E+003	1.50E+003	1.75E+003	2.00E+003	2.25E+003	2.50E+003	3.00E+003	3.50E+003	4.00E+003	4.50E+003	5.00E+003	6.00E+003	7.00E+003	7.50E+003	8.00E+003	9.00E+003	1.00E+004
#v'	J'	v	J
0	14	0	6	4.9229E-26	5.0909E-26	4.6528E-26	4.2691E-26	3.9753E-26	3.7516E-26	3.5795E-26	3.4453E-26	3.3399E-26	3.2568E-26	3.0484E-26	3.0311E-26	3.1176E-26	3.2757E-26	3.4922E-26	3.7621E-26	4.0841E-26	4.4596E-26	5.3835E-26	6.5697E-26	7.2764E-26	8.0684E-26	9.9429E-26	1.2271E-25	1.3632E-25	1.8671E-25	2.0720E-25	2.5478E-25	3.4581E-25	5.6530E-25	8.9724E-25	1.3773E-24	2.0452E-24	4.1353E-24	7.6590E-24	1.3395E-23	2.2605E-23	3.7282E-23	9.6489E-23	2.3375E-22	3.5412E-22	5.2680E-22	1.1063E-21	2.1799E-21	2.9954E-21	7.2163E-21	9.4632E-21	1.5811E-20	3.2039E-20	9.0425E-20	2.2227E-19	4.8921E-19	9.7330E-19	3.1354E-18	6.7472E-18	1.2093E-17	1.9006E-17	2.7135E-17	4.5391E-17	6.3950E-17	7.2720E-17	8.0952E-17	9.5523E-17	1.0743E-16
0	14	0	8	4.2633E-24	4.3443E-24	3.9518E-24	3.6175E-24	3.3637E-24	3.1713E-24	3.0234E-24	2.9083E-24	2.8178E-24	2.7463E-24	2.5654E-24	2.5462E-24	2.6140E-24	2.7412E-24	2.9164E-24	3.1349E-24	3.3953E-24	3.6984E-24	4.4412E-24	5.3888E-24	5.9504E-24	6.5777E-24	8.0535E-24	9.8716E-24	1.0929E-23	1.4808E-23	1.6373E-23	1.9982E-23	2.6811E-23	4.2991E-23	6.6976E-23	1.0102E-22	1.4756E-22	2.8928E-22	5.1973E-22	8.8024E-22	1.4344E-21	2.2779E-21	5.4380E-21	1.2151E-20	1.7707E-20	2.5370E-20	4.9602E-20	9.1368E-20	1.2154E-19	2.6674E-19	3.3952E-19	5.3528E-19	9.9808E-19	2.4746E-18	5.4037E-18	1.0658E-17	1.9288E-17	5.1678E-17	1.0271E-16	1.7412E-16	2.6283E-16	3.6404E-16	5.8389E-16	8.0031E-16	9.0062E-16	9.9373E-16	1.1560E-15	1.2861E-15
0	14	0	10	1.0220E-21	9.9664E-22	8.9343E-22	8.1203E-22	7.5187E-22	7.0687E-22	6.7254E-22	6.4592E-22	6.2503E-22	6.0853E-22	5.6633E-22	5.6051E-22	5.7388E-22	6.0014E-22	6.3660E-22	6.8209E-22	7.3619E-22	7.9893E-22	9.5155E-22	1.1441E-21	1.2572E-21	1.3827E-21	1.6750E-21	2.0302E-21	2.2346E-21	2.9735E-21	3.2672E-21	3.9372E-21	5.1809E-21	8.0438E-21	1.2163E-20	1.7870E-20	2.5519E-20	4.8223E-20	8.3991E-20	1.3790E-19	2.1703E-19	3.3110E-19	7.1876E-19	1.4462E-18	1.9996E-18	2.7210E-18	4.8187E-18	8.0892E-18	1.0295E-17	1.9937E-17	2.4396E-17	3.5659E-17	5.9766E-17	1.2602E-16	2.3782E-16	4.1140E-16	6.6294E-16	1.4614E-15	2.6137E-15	4.1113E-15	5.8762E-15	7.8128E-15	1.1844E-14	1.5653E-14	1.7375E-14	1.8951E-14	2.1643E-14	2.3743E-14
0	14	0	12	3.2646E-18	2.9215E-18	2.5387E-18	2.2714E-18	2.0833E-18	1.9462E-18	1.8431E-18	1.7638E-18	1.7018E-18	1.6529E-18	1.5251E-18	1.4997E-18	1.5260E-18	1.5856E-18	1.6705E-18	1.7767E-18	1.9024E-18	2.0472E-18	2.3936E-18	2.8200E-18	3.0656E-18	3.3342E-18	3.9459E-18	4.6671E-18	5.0728E-18	6.4920E-18	7.0390E-18	8.2562E-18	1.0425E-17	1.5109E-17	2.1387E-17	2.9559E-17	3.9921E-17	6.8412E-17	1.0936E-16	1.6562E-16	2.4051E-16	3.3796E-16	6.1887E-16	1.0495E-15	1.3354E-15	1.6764E-15	2.5489E-15	3.7180E-15	4.4297E-15	7.1493E-15	8.2712E-15	1.0874E-14	1.5759E-14	2.6866E-14	4.2191E-14	6.2190E-14	8.7162E-14	1.5255E-13	2.3453E-13	3.2980E-13	4.3325E-13	5.3990E-13	7.4704E-13	9.2960E-13	1.0086E-12	1.0790E-12	1.1949E-12	1.2803E-12
0	15	0	1	7.6877E-33	8.4616E-33	7.8595E-33	7.2443E-33	6.7522E-33	6.3712E-33	6.0762E-33	5.8460E-33	5.6654E-33	5.5233E-33	5.1726E-33	5.1530E-33	5.3164E-33	5.6116E-33	6.0189E-33	6.5318E-33	7.1503E-33	7.8787E-33	9.6992E-33	1.2087E-32	1.3534E-32	1.5175E-32	1.9135E-32	2.4184E-32	2.7199E-32	3.8684E-32	4.3485E-32	5.4890E-32	7.7554E-32	1.3546E-31	2.2845E-31	3.6973E-31	5.7460E-31	1.2523E-30	2.4790E-30	4.6542E-30	8.5374E-30	1.5546E-29	5.1024E-29	1.6069E-28	2.7777E-28	4.7059E-28	1.2716E-27	3.1896E-27	4.9269E-27	1.6641E-26	2.4328E-26	5.0233E-26	1.3796E-25	6.2444E-25	2.3709E-24	7.7731E-24	2.2255E-23	1.2439E-22	3.3615E-22	7.0253E-22	1.2303E-21	1.9012E-21	3.5381E-21	5.3326E-21	6.2175E-21	7.0681E-21	8.6210E-21	9.9397E-21
0	15	0	3	8.0455E-31	8.6960E-31	8.0514E-31	7.4199E-31	6.9197E-31	6.5336E-31	6.2347E-31	6.0014E-31	5.8183E-31	5.6740E-31	5.3164E-31	5.2942E-31	5.4572E-31	5.7526E-31	6.1599E-31	6.6715E-31	7.2871E-31	8.0100E-31	9.8085E-31	1.2152E-30	1.3564E-30	1.5161E-30	1.8991E-30	2.3835E-30	2.6710E-30	3.7571E-30	4.2074E-30	5.2701E-30	7.3586E-30	1.2604E-29	2.0875E-29	3.3247E-29	5.0949E-29	1.0842E-28	2.1001E-28	3.8529E-28	6.8817E-28	1.2149E-27	3.7086E-27	1.0795E-26	1.7940E-26	2.9240E-26	7.3317E-26	1.7123E-25	2.5550E-25	7.8107E-25	1.1058E-24	2.1448E-24	5.3845E-24	2.1199E-23	7.0824E-23	2.0644E-22	5.3176E-22	2.5011E-21	6.2868E-21	1.2504E-20	2.1140E-20	3.1830E-20	5.7175E-20	8.4238E-20	9.7386E-20	1.0992E-19	1.3255E-19	1.5151E-19
0	15	0	5	8.4201E-29	8.9370E-29	8.2480E-29	7.5997E-29	7.0913E-29	6.7001E-29	6.3974E-29	6.1611E-29	5.9753E-29	5.8288E-29	5.4642E-29	5.4394E-29	5.6017E-29	5.8972E-29	6.3041E-29	6.8143E-29	7.4265E-29	8.1435E-29	9.9190E-29	1.2217E-28	1.3595E-28	1.5147E-28	1.8847E-28	2.3491E-28	2.6231E-28	3.6490E-28	4.0708E-28	5.0598E-28	6.9820E-28	1.1727E-27	1.9074E-27	2.9897E-27	4.5175E-27	9.3869E-27	1.7792E-26	3.1896E-26	5.5471E-26	9.4948E-26	2.6956E-25	7.2516E-25	1.1586E-24	1.8168E-24	4.2271E-24	9.1920E-24	1.3250E-23	3.6660E-23	5.0262E-23	9.1578E-23	2.1015E-22	7.1970E-22	2.1157E-21	5.4826E-21	1.2706E-20	5.0291E-20	1.1758E-19	2.2257E-19	3.6325E-19	5.3290E-19	9.2392E-19	1.3307E-18	1.5254E-18	1.7094E-18	2.0380E-18	2.3096E-18
0	15	0	7	8.8120E-27	9.1846E-27	8.4493E-27	7.7839E-27	7.2672E-27	6.8708E-27	6.5643E-27	6.3249E-27	6.1366E-27	5.9878E-27	5.6162E-27	5.5885E-27	5.7500E-27	6.0454E-27	6.4517E-27	6.9601E-27	7.5685E-27	8.2792E-27	1.0031E-26	1.2283E-26	1.3626E-26	1.5132E-26	1.8705E-26	2.3152E-26	2.5760E-26	3.5439E-26	3.9387E-26	4.8580E-26	6.6247E-26	1.0912E-25	1.7429E-25	2.6884E-25	4.0056E-25	8.1270E-25	1.5073E-24	2.6404E-24	4.4714E-24	7.4203E-24	1.9592E-23	4.8714E-23	7.4831E-23	1.1288E-22	2.4372E-22	4.9345E-22	6.8714E-22	1.7206E-21	2.2846E-21	3.9101E-21	8.2017E-21	2.4433E-20	6.3200E-20	1.4561E-19	3.0360E-19	1.0112E-18	2.1990E-18	3.9615E-18	6.2418E-18	8.9218E-18	1.4930E-17	2.1021E-17	2.3893E-17	2.6584E-17	3.1335E-17	3.5206E-17
0	15	0	9	9.2222E-25	9.4390E-25	8.6556E-25	7.9726E-25	7.4474E-25	7.0459E-25	6.7356E-25	6.4931E-25	6.3022E-25	6.1512E-25	5.7723E-25	5.7416E-25	5.9023E-25	6.1973E-25	6.6027E-25	7.1090E-25	7.7133E-25	8.4172E-25	1.0144E-24	1.2348E-24	1.3656E-24	1.5118E-24	1.8563E-24	2.2818E-24	2.5297E-24	3.4419E-24	3.8109E-24	4.6642E-24	6.2857E-24	1.0153E-23	1.5926E-23	2.4174E-23	3.5517E-23	7.0362E-23	1.2769E-22	2.1858E-22	3.6042E-22	5.7990E-22	1.4241E-21	3.2725E-21	4.8330E-21	7.0140E-21	1.4052E-20	2.6490E-20	3.5634E-20	8.0758E-20	1.0384E-19	1.6695E-19	3.2010E-19	8.2948E-19	1.8879E-18	3.8671E-18	7.2543E-18	2.0333E-17	4.1126E-17	7.0511E-17	1.0725E-16	1.4937E-16	2.4126E-16	3.3207E-16	3.7424E-16	4.1342E-16	4.8179E-16	5.3665E-16
0	15	0	11	2.5847E-22	2.5385E-22	2.2958E-22	2.1004E-22	1.9543E-22	1.8441E-22	1.7595E-22	1.6937E-22	1.6419E-22	1.6009E-22	1.4967E-22	1.4845E-22	1.5219E-22	1.5934E-22	1.6925E-22	1.8162E-22	1.9635E-22	2.1345E-22	2.5507E-22	3.0764E-22	3.3855E-22	3.7287E-22	4.5296E-22	5.5049E-22	6.0675E-22	8.1065E-22	8.9195E-22	1.0779E-21	1.4244E-21	2.2275E-21	3.3923E-21	5.0190E-21	7.2162E-21	1.3815E-20	2.4374E-20	4.0546E-20	6.4682E-20	1.0005E-19	2.2329E-19	4.6118E-19	6.4552E-19	8.8875E-19	1.6092E-18	2.7582E-18	3.5454E-18	7.0624E-18	8.7180E-18	1.2956E-17	2.2222E-17	4.8585E-17	9.4854E-17	1.6920E-16	2.8053E-16	6.4388E-16	1.1755E-15	1.8752E-15	2.7069E-15	3.6250E-15	5.5480E-15	7.3747E-15	8.2033E-15	8.9626E-15	1.0262E-14	1.1279E-14
0	15	0	13	1.1955E-18	1.0834E-18	9.5150E-19	8.5785E-19	7.9121E-19	7.4224E-19	7.0521E-19	6.7662E-19	6.5423E-19	6.3653E-19	5.9049E-19	5.8213E-19	5.9325E-19	6.1720E-19	6.5107E-19	6.9345E-19	7.4369E-19	8.0151E-19	9.4004E-19	1.1107E-18	1.2091E-18	1.3167E-18	1.5624E-18	1.8526E-18	2.0162E-18	2.5900E-18	2.8117E-18	3.3064E-18	4.1912E-18	6.1143E-18	8.7112E-18	1.2115E-17	1.6461E-17	2.8531E-17	4.6098E-17	7.0535E-17	1.0348E-16	1.4688E-16	2.7430E-16	4.7387E-16	6.0819E-16	7.6986E-16	1.1890E-15	1.7596E-15	2.1109E-15	3.4723E-15	4.0405E-15	5.3698E-15	7.8976E-15	1.3768E-14	2.2069E-14	3.3141E-14	4.7260E-14	8.5072E-14	1.3335E-13	1.9027E-13	2.5273E-13	3.1763E-13	4.4474E-13	5.5768E-13	6.0681E-13	6.5073E-13	7.2325E-13	7.7708E-13
0	16	0	0	6.2184E-36	6.6850E-36	6.1868E-36	5.7147E-36	5.3450E-36	5.0615E-36	4.8428E-36	4.6731E-36	4.5408E-36	4.4378E-36	4.1998E-36	4.2237E-36	4.3966E-36	4.6790E-36	5.0559E-36	5.5242E-36	6.0867E-36	6.7493E-36	8.4150E-36	1.0626E-35	1.1980E-35	1.3527E-35	1.7306E-35	2.2202E-35	2.5160E-35	3.6630E-35	4.1504E-35	5.3232E-35	7.7056E-35	1.4030E-34	2.4720E-34	4.1903E-34	6.8368E-34	1.6541E-33	3.6681E-33	7.7689E-33	1.6122E-32	3.3128E-32	1.3513E-31	5.0790E-31	9.4717E-31	1.7207E-30	5.2794E-30	1.4879E-29	2.4297E-29	9.6160E-29	1.4783E-28	3.3638E-28	1.0612E-27	5.9533E-27	2.7350E-26	1.0761E-25	3.5954E-25	2.8309E-24	8.4061E-24	1.8723E-23	3.4319E-23	5.4884E-23	1.0715E-22	1.6672E-22	1.9679E-22	2.2609E-22	2.8057E-22	3.2791E-22
0	16	0	2	7.8214E-34	8.3303E-34	7.6863E-34	7.0883E-34	6.6227E-34	6.2662E-34	5.9914E-34	5.7779E-34	5.6112E-34	5.4810E-34	5.1743E-34	5.1912E-34	5.3903E-34	5.7216E-34	6.1656E-34	6.7176E-34	7.3795E-34	8.1577E-34	1.0105E-33	1.2673E-33	1.4237E-33	1.6016E-33	2.0336E-33	2.5885E-33	2.9218E-33	4.2017E-33	4.7408E-33	6.0290E-33	8.6151E-33	1.5349E-32	2.6481E-32	4.3994E-32	7.0414E-32	1.6419E-31	3.5077E-31	7.1402E-31	1.4197E-30	2.7878E-30	1.0356E-29	3.5568E-29	6.3561E-29	1.1083E-28	3.1454E-28	8.2353E-28	1.2978E-27	4.6364E-27	6.8973E-27	1.4724E-26	4.2380E-26	2.0617E-25	8.3166E-25	2.9002E-24	8.7124E-24	5.6763E-23	1.5725E-22	3.3409E-22	5.9213E-22	9.2363E-22	1.7426E-21	2.6522E-21	3.1046E-21	3.5418E-21	4.3458E-21	5.0353E-21
0	16	0	4	9.8376E-32	1.0380E-31	9.5493E-32	8.7922E-32	8.2058E-32	7.7577E-32	7.4124E-32	7.1439E-32	6.9339E-32	6.7694E-32	6.3749E-32	6.3803E-32	6.6085E-32	6.9964E-32	7.5190E-32	8.1688E-32	8.9471E-32	9.8600E-32	1.2135E-31	1.5114E-31	1.6918E-31	1.8963E-31	2.3896E-31	3.0180E-31	3.3929E-31	4.8195E-31	5.4152E-31	6.8285E-31	9.6319E-31	1.6793E-30	2.8368E-30	4.6189E-30	7.2521E-30	1.6297E-29	3.3544E-29	6.5623E-29	1.2501E-28	2.3460E-28	7.9363E-28	2.4908E-27	4.2653E-27	7.1381E-27	1.8740E-26	4.5581E-26	6.9321E-26	2.2355E-25	3.2182E-25	6.4446E-25	1.6925E-24	7.1402E-24	2.5289E-23	7.8165E-23	2.1112E-22	1.1382E-21	2.9417E-21	5.9616E-21	1.0216E-20	1.5544E-20	2.8341E-20	4.2192E-20	4.8979E-20	5.5483E-20	6.7313E-20	7.7322E-20
0	16	0	6	1.2373E-29	1.2935E-29	1.1864E-29	1.0906E-29	1.0167E-29	9.6042E-30	9.1704E-30	8.8329E-30	8.5684E-30	8.3607E-30	7.8541E-30	7.8418E-30	8.1021E-30	8.5553E-30	9.1694E-30	9.9335E-30	1.0848E-29	1.1917E-29	1.4572E-29	1.8025E-29	2.0104E-29	2.2452E-29	2.8080E-29	3.5187E-29	3.9400E-29	5.5282E-29	6.1855E-29	7.7340E-29	1.0769E-28	1.8373E-28	3.0388E-28	4.8494E-28	7.4691E-28	1.6177E-27	3.2077E-27	6.0313E-27	1.1008E-26	1.9742E-26	6.0820E-26	1.7443E-25	2.8622E-25	4.5975E-25	1.1165E-24	2.5228E-24	3.7028E-24	1.0778E-23	1.5015E-23	2.8209E-23	6.7596E-23	2.4728E-22	7.6900E-22	2.1067E-21	5.1160E-21	2.2821E-20	5.5030E-20	1.0638E-19	1.7627E-19	2.6158E-19	4.6093E-19	6.7121E-19	7.7271E-19	8.6916E-19	1.0426E-18	1.1874E-18
0	16	0	8	1.5563E-27	1.6119E-27	1.4739E-27	1.3527E-27	1.2598E-27	1.1890E-27	1.1345E-27	1.0921E-27	1.0588E-27	1.0326E-27	9.6766E-28	9.6380E-28	9.9333E-28	1.0462E-27	1.1182E-27	1.2079E-27	1.3152E-27	1.4404E-27	1.7499E-27	2.1497E-27	2.3890E-27	2.6583E-27	3.2996E-27	4.1026E-27	4.5754E-27	6.3411E-27	7.0654E-27	8.7595E-27	1.2040E-26	2.0101E-26	3.2553E-26	5.0913E-26	7.6926E-26	1.6057E-25	3.0675E-25	5.5432E-25	9.6935E-25	1.6613E-24	4.6610E-24	1.2215E-23	1.9207E-23	2.9612E-23	6.6521E-23	1.3963E-22	1.9778E-22	5.1969E-22	7.0058E-22	1.2347E-21	2.6996E-21	8.5637E-21	2.3384E-20	5.6778E-20	1.2397E-19	4.5759E-19	1.0294E-18	1.8982E-18	3.0413E-18	4.4021E-18	7.4965E-18	1.0678E-17	1.2191E-17	1.3616E-17	1.6150E-17	1.8233E-17
0	16	0	10	1.9575E-25	2.0086E-25	1.8312E-25	1.6779E-25	1.5609E-25	1.4720E-25	1.4036E-25	1.3503E-25	1.3084E-25	1.2754E-25	1.1922E-25	1.1846E-25	1.2178E-25	1.2793E-25	1.3636E-25	1.4689E-25	1.5945E-25	1.7410E-25	2.1014E-25	2.5637E-25	2.8390E-25	3.1475E-25	3.8773E-25	4.7832E-25	5.3132E-25	7.2736E-25	8.0705E-25	9.9210E-25	1.3461E-24	2.1992E-24	3.4872E-24	5.3454E-24	7.9228E-24	1.5938E-23	2.9333E-23	5.0946E-23	8.5358E-23	1.3980E-22	3.5720E-22	8.5543E-22	1.2889E-21	1.9072E-21	3.9632E-21	7.7284E-21	1.0565E-20	2.5057E-20	3.2688E-20	5.4044E-20	1.0781E-19	2.9658E-19	7.1105E-19	1.5303E-18	3.0041E-18	9.1752E-18	1.9257E-17	3.3872E-17	5.2474E-17	7.4082E-17	1.2192E-16	1.6987E-16	1.9232E-16	2.1329E-16	2.5014E-16	2.7998E-16
0	16	0	12	7.2017E-23	7.1598E-23	6.4597E-23	5.8889E-23	5.4617E-23	5.1401E-23	4.8938E-23	4.7023E-23	4.5519E-23	4.4330E-23	4.1300E-23	4.0916E-23	4.1940E-23	4.3916E-23	4.6652E-23	5.0068E-23	5.4136E-23	5.8863E-23	7.0404E-23	8.5046E-23	9.3685E-23	1.0330E-22	1.2582E-22	1.5337E-22	1.6931E-22	2.2737E-22	2.5062E-22	3.0398E-22	4.0400E-22	6.3792E-22	9.8071E-22	1.4639E-21	2.1223E-21	4.1248E-21	7.3809E-21	1.2453E-20	2.0162E-20	3.1675E-20	7.3045E-20	1.5594E-19	2.2178E-19	3.1011E-19	5.7809E-19	1.0177E-18	1.3248E-18	2.7343E-18	3.4136E-18	5.1851E-18	9.1747E-18	2.1011E-17	4.2697E-17	7.9071E-17	1.3574E-16	3.3234E-16	6.2925E-16	1.0308E-15	1.5176E-15	2.0632E-15	3.2251E-15	4.3474E-15	4.8616E-15	5.3358E-15	6.1546E-15	6.8025E-15
0	16	0	14	4.4941E-19	4.1223E-19	3.6163E-19	3.2513E-19	2.9908E-19	2.7994E-19	2.6548E-19	2.5433E-19	2.4561E-19	2.3872E-19	2.2079E-19	2.1748E-19	2.2164E-19	2.3067E-19	2.4341E-19	2.5935E-19	2.7825E-19	3.0002E-19	3.5235E-19	4.1713E-19	4.5461E-19	4.9575E-19	5.8995E-19	7.0179E-19	7.6505E-19	9.8805E-19	1.0746E-18	1.2684E-18	1.6170E-18	2.3815E-18	3.4244E-18	4.8043E-18	6.5811E-18	1.1576E-17	1.8950E-17	2.9351E-17	4.3565E-17	6.2544E-17	1.1944E-16	2.1083E-16	2.7342E-16	3.4959E-16	5.5020E-16	8.2842E-16	1.0018E-15	1.6851E-15	1.9746E-15	2.6597E-15	3.9861E-15	7.1431E-15	1.1720E-14	1.7975E-14	2.6129E-14	4.8703E-14	7.8265E-14	1.1389E-13	1.5364E-13	1.9549E-13	2.7876E-13	3.5396E-13	3.8703E-13	4.1678E-13	4.6641E-13	5.0380E-13
0	17	0	1	5.6959E-37	6.1907E-37	5.7373E-37	5.2923E-37	4.9406E-37	4.6703E-37	4.4621E-37	4.3005E-37	4.1748E-37	4.0767E-37	3.8472E-37	3.8612E-37	4.0132E-37	4.2674E-37	4.6110E-37	5.0409E-37	5.5599E-37	6.1737E-37	7.7240E-37	9.7914E-37	1.1061E-36	1.2515E-36	1.6078E-36	2.0715E-36	2.3524E-36	3.4468E-36	3.9136E-36	5.0413E-36	7.3453E-36	1.3508E-35	2.3976E-35	4.0810E-35	6.6663E-35	1.6063E-34	3.5325E-34	7.4227E-34	1.5332E-33	3.1511E-33	1.3048E-32	5.0481E-32	9.5788E-32	1.7724E-31	5.6484E-31	1.6534E-30	2.7511E-30	1.1515E-29	1.8037E-29	4.2615E-29	1.4192E-28	8.6251E-28	4.2842E-27	1.7760E-26	6.1811E-26	4.6021E-25	1.3380E-24	2.9271E-24	5.2864E-24	8.3514E-24	1.6003E-23	2.4568E-23	2.8843E-23	3.2981E-23	4.0604E-23	4.7153E-23
0	17	0	3	8.8482E-35	9.5169E-35	8.8021E-35	8.1160E-35	7.5766E-35	7.1624E-35	6.8431E-35	6.5949E-35	6.4015E-35	6.2501E-35	5.8913E-35	5.9029E-35	6.1230E-35	6.4960E-35	7.0010E-35	7.6323E-35	8.3928E-35	9.2897E-35	1.1544E-34	1.4527E-34	1.6349E-34	1.8426E-34	2.3483E-34	3.0006E-34	3.3932E-34	4.9077E-34	5.5480E-34	7.0832E-34	1.0181E-33	1.8306E-33	3.1803E-33	5.3063E-33	8.5086E-33	1.9808E-32	4.2106E-32	8.5324E-32	1.6937E-31	3.3346E-31	1.2604E-30	4.4538E-30	8.0906E-30	1.4351E-29	4.2180E-29	1.1434E-28	1.8331E-28	6.8912E-28	1.0427E-27	2.3023E-27	6.9565E-27	3.6384E-26	1.5755E-25	5.7657E-25	1.7980E-24	1.1234E-23	3.0631E-23	6.4171E-23	1.1240E-22	1.7361E-22	3.2262E-22	4.8566E-22	5.6598E-22	6.4315E-22	7.8401E-22	9.0361E-22
0	17	0	5	1.3745E-32	1.4630E-32	1.3504E-32	1.2447E-32	1.1619E-32	1.0984E-32	1.0495E-32	1.0114E-32	9.8159E-33	9.5824E-33	9.0215E-33	9.0241E-33	9.3421E-33	9.8883E-33	1.0630E-32	1.1556E-32	1.2669E-32	1.3978E-32	1.7252E-32	2.1553E-32	2.4164E-32	2.7129E-32	3.4299E-32	4.3464E-32	4.8945E-32	6.9879E-32	7.8649E-32	9.9521E-32	1.4112E-31	2.4809E-31	4.2185E-31	6.8995E-31	1.0860E-30	2.4426E-30	5.0189E-30	9.8080E-30	1.8711E-29	3.5288E-29	1.2175E-28	3.9294E-28	6.8336E-28	1.1619E-27	3.1499E-27	7.9074E-27	1.2215E-26	4.1241E-26	6.0275E-26	1.2438E-25	3.4100E-25	1.5348E-24	5.7937E-24	1.8718E-23	5.2300E-23	2.7424E-22	7.0123E-22	1.4068E-21	2.3899E-21	3.6091E-21	6.5043E-21	9.6005E-21	1.1106E-20	1.2542E-20	1.5138E-20	1.7316E-20
0	17	0	7	2.1352E-30	2.2491E-30	2.0718E-30	1.9088E-30	1.7818E-30	1.6845E-30	1.6095E-30	1.5510E-30	1.5051E-30	1.4691E-30	1.3815E-30	1.3796E-30	1.4254E-30	1.5052E-30	1.6139E-30	1.7496E-30	1.9124E-30	2.1033E-30	2.5783E-30	3.1977E-30	3.5715E-30	3.9942E-30	5.0095E-30	6.2959E-30	7.0599E-30	9.9497E-30	1.1149E-29	1.3983E-29	1.9561E-29	3.3622E-29	5.5957E-29	8.9710E-29	1.3861E-28	3.0120E-28	5.9822E-28	1.1274E-27	2.0671E-27	3.7342E-27	1.1760E-26	3.4668E-26	5.7719E-26	9.4079E-26	2.3522E-25	5.4684E-25	8.1390E-25	2.4681E-24	3.4844E-24	6.7197E-24	1.6715E-23	6.4746E-23	2.1306E-22	6.0769E-22	1.5213E-21	6.6944E-21	1.6053E-20	3.0842E-20	5.0815E-20	7.5028E-20	1.3113E-19	1.8978E-19	2.1793E-19	2.4458E-19	2.9229E-19	3.3184E-19
0	17	0	9	3.3170E-28	3.4575E-28	3.1785E-28	2.9272E-28	2.7325E-28	2.5834E-28	2.4683E-28	2.3785E-28	2.3079E-28	2.2524E-28	2.1155E-28	2.1091E-28	2.1747E-28	2.2913E-28	2.4505E-28	2.6491E-28	2.8868E-28	3.1649E-28	3.8533E-28	4.7443E-28	5.2788E-28	5.8807E-28	7.3168E-28	9.1197E-28	1.0183E-27	1.4167E-27	1.5805E-27	1.9647E-27	2.7114E-27	4.5566E-27	7.4224E-27	1.1664E-26	1.7692E-26	3.7142E-26	7.1305E-26	1.2960E-25	2.2835E-25	3.9516E-25	1.1360E-24	3.0586E-24	4.8752E-24	7.6173E-24	1.7565E-23	3.7817E-23	5.4232E-23	1.4771E-22	2.0143E-22	3.6303E-22	8.1935E-22	2.7312E-21	7.8351E-21	1.9728E-20	4.4253E-20	1.6342E-19	3.6751E-19	6.7617E-19	1.0805E-18	1.5597E-18	2.6437E-18	3.7517E-18	4.2765E-18	4.7696E-18	5.6437E-18	6.3591E-18
0	17	0	11	5.1527E-26	5.3151E-26	4.8763E-26	4.4890E-26	4.1904E-26	3.9619E-26	3.7854E-26	3.6475E-26	3.5389E-26	3.4533E-26	3.2395E-26	3.2243E-26	3.3180E-26	3.4879E-26	3.7206E-26	4.0109E-26	4.3577E-26	4.7623E-26	5.7587E-26	7.0389E-26	7.8022E-26	8.6582E-26	1.0687E-25	1.3210E-25	1.4689E-25	2.0172E-25	2.2406E-25	2.7604E-25	3.7582E-25	6.1753E-25	9.8455E-25	1.5166E-24	2.2581E-24	4.5801E-24	8.4992E-24	1.4897E-23	2.5227E-23	4.1817E-23	1.0973E-22	2.6985E-22	4.1177E-22	6.1676E-22	1.3117E-21	2.6152E-21	3.6137E-21	8.8396E-21	1.1644E-20	1.9613E-20	4.0163E-20	1.1521E-19	2.8813E-19	6.4048E-19	1.2873E-18	3.9892E-18	8.4135E-18	1.4824E-17	2.2973E-17	3.2424E-17	5.3300E-17	7.4163E-17	8.3916E-17	9.3013E-17	1.0897E-16	1.2186E-16
